sqft,bedrooms,bathrooms,age,distance_to_center,price
2.046862195719558,0.12617790366196718,-0.22247489677826537,-2.5322460852196853,0.6820694900626313,99927.26450576122
0.3796396483859655,0.7105491022977853,0.42934082280173436,1.00163182520856,1.3934545275244314,100224.34875589177
-0.5353281859539227,-2.172669546014036,0.8474216771504216,1.1070806692869728,-0.12038116395359824,100002.96249741745
0.25988279424842353,-1.6074832345612275,0.1846338585323042,0.22745993460412942,1.307142754282428,100055.62464203846
0.5987943895619102,-0.20149153394751798,-0.006521315229458062,0.6515219913395057,-1.1376856704248166,100096.25816366603
-0.3177608940173958,2.492183998600687,-0.27512142825504665,0.24945094593007222,0.3992281929393271,100152.0935151705
-1.2002964070557762,0.5049872789804571,0.8657551941701215,-0.7925207384327007,-0.11473644146689901,99979.36788699451
-0.5805234498047227,-0.20902325728602528,-0.8505204542093001,-0.13845598398377382,-1.2242982362893657,99897.35935570483
-2.211861911329507,-0.18039168176240783,1.3728484746765302,-0.19003903500149447,-0.3574454228104272,99927.27007781426
0.2531652380379812,0.8953554307625996,-0.6315777291653314,0.6295295842218108,-0.8043157596599924,100064.90267815924
1.3227444668851356,-1.4961588131646497,-0.9182121665097915,1.5737342165551063,0.45668801073039916,100093.88707073138
-1.803862792562365,-0.4817659710934752,0.32445860435251705,0.5583364232117055,1.8566474365619547,99998.12351003393
-1.801057734152739,0.6380511014407572,0.5008444749444569,1.732514999485092,2.2313001461926323,100220.73681247544
-0.0626482221218215,-0.8456731044941129,-0.014098965906671578,-0.15830547800966377,-0.18385389315920966,99903.5683442102
-0.19634984908497827,0.23878915902651351,-0.2590421458207031,0.43004164719106963,1.0302834540318422,99983.70908951943
-1.2565068942792563,-0.493122822399772,1.4436320034688142,-0.01383774609423725,-0.6897277740641738,100000.61323380031
0.35701548596504734,-0.5893647569442115,0.8496020970210246,-0.20812225035727522,-0.4930009346588328,99999.73154719757
0.03444101170584135,0.44921872128503426,-0.5098066931908826,-0.38852077518300926,0.19042388992505774,99919.79590726591
-1.5065252580391153,-1.0984092179625526,-0.6191229482499316,-0.2728445463401307,0.9701750825678591,99819.34490851205
2.088442772869925,-0.5647740041709423,1.0213832954293984,0.43295982536069616,-1.3776175007542373,100089.60070130684
0.9678260240252041,0.43221669075925395,-0.6813802350695739,-1.014479726707414,-1.340072071123935,99881.30725524647
0.5852994365163381,-1.4326712897396527,0.1458364702153839,-0.40436199269002276,-0.6862791357550845,99932.45982540475
0.6874267551265042,-1.1321491407160067,-1.0989162547281939,-0.4211988166129132,0.9764313771980682,99899.88585223797
0.9040175547613144,1.0743180127155614,0.2243396567780826,0.0516609768510798,0.22907468820570256,100111.99717248605
-0.16414941272177394,0.3240364427065333,0.8241028968557058,0.8220660780325274,0.872153105684055,100174.65627590686
0.18335991977915564,0.3918040054025465,-1.4789115687741288,-2.59104229214491,-0.5462444482524828,99609.50377297495
-0.7721923878043793,-0.10986412310193568,-0.1840868670159194,-0.6301428301423468,0.5740419308840301,99945.70049069395
1.0654803750653512,0.889630795623437,0.08228398927542419,-1.485560373036972,0.26705026586925884,99993.9209598383
-0.020901593964148132,0.7472936051232618,0.6103702654334648,-0.8289950109220723,-0.5601810401969696,99956.80993811051
-0.262746747686504,-1.395448504755072,-0.7079109406740753,0.5070202721353568,-0.05739536507403601,99907.1396651079
0.3831681897589003,-0.6867153430032953,1.6238849928111523,2.394361900582451,2.185094895036112,100363.48939023826
0.42719436187168486,-0.8661748482145009,0.9694572005267368,-1.0276751409259581,1.2657078408647007,100018.96056460714
0.2167755637626291,1.4769344261182744,-1.167779551267935,0.29562448874709507,-1.5166425494207911,100008.71317262328
1.7495767431869393,-0.6629009175509482,-1.4026052717996935,0.04059169120388238,-0.7019916878067554,99973.53001168378
1.4436703191662383,1.3534536476212031,1.3465716626102961,0.7769316923548287,1.6079150611191575,100375.38306314849
2.1439440893253257,0.045571839903813784,-0.6516003476058171,-0.7303666317171367,0.21645858958197486,99940.70917853642
1.7110288091907877,0.33164766712576277,-1.0471575686902646,0.06837156596765875,-1.7464667255790336,100025.56491946426
-0.49190244750620515,0.21128369227947272,1.2000789564268612,-2.246889333984605,-0.6067002947652967,99825.557237382
-0.19578527096858134,1.3909723580014006,-1.3559703448599638,-0.045254301964336476,-1.2331013050148552,99961.98099795026
0.18198988262279764,0.3064508629633407,-0.4377373224043246,1.3369690735559603,-0.08225369967145317,100105.0758406059
-1.4075116947178212,-0.34268759408034877,-0.37144086599579146,1.246085192497629,-2.0733902324081495,99972.54331495344
0.775115121589086,1.0488641418753621,-0.029216405853985244,-1.4509278911112242,0.07557637267003782,99952.32524009467
0.02975613949574519,0.6815006973726244,0.028318376130461172,1.0531528533329035,-0.03955515385665504,100147.61782428714
-1.0896330373423884,-0.8476339286190848,-0.6520888885930607,1.80930634973311,-0.21804589539237385,100008.01375867962
1.6087808557343735,0.9788895585567792,-1.3717431292635056,-0.6143231440962944,-0.7097889922335351,100020.48494950794
-0.43112556957509907,0.21273977585766032,0.7828737349485725,-1.1140464501619933,0.25866114785538813,99935.58064439337
-0.9354387020445953,0.738810480887503,0.6153674840130534,0.5131057981760827,-0.2595466775839172,100113.06492959447
0.1454272174057594,-0.7615878650362199,-0.30601395435740886,1.5512452664277294,0.8822864925992157,100101.42949639689
-1.936752702502465,0.551885971822154,0.6802302084176292,-1.3569355696995753,0.223153054747697,99786.85235467664
1.617212574968624,1.9764405845154855,-1.5642416117110514,0.10589445311523424,0.5844129804724842,100139.87475744273
-3.0195121558208253,1.360658595838651,-1.308820399119112,0.05993263026632825,0.2773769379581917,99863.45480341444
1.1337700968670645,-0.1512732836535117,-0.194908280352681,0.08958068125524882,-0.1973384203073261,100028.6156491223
-0.663436157219488,-0.48298392607284074,0.5306831230100478,0.8091127907313788,-0.8497209214776963,100071.11870622847
-0.17018462252492844,-0.8181988834223072,-0.0033744574109520514,0.7783610761666377,-0.5511857163285334,99994.89529764387
0.718417423471641,-0.5655763678739903,-0.4713157211511179,1.481960768436536,-0.28321803894523256,100113.27086563717
0.7474449714270559,-0.081894379572493,0.9911911129266663,0.15809389857678602,0.03344346797315094,100175.21204099907
-1.5148472246858646,-0.07282891265687277,-0.846793718068405,0.714000494092092,0.47323762457354485,99912.45931954388
-2.7475048427252347,-0.6068651778571754,0.45768658605355206,-2.238231233324972,-2.120700152635066,99590.76331214284
-0.186971302985446,-0.30522470435466764,-0.6095122021592831,-1.3118362323501596,-1.0651136630753726,99753.32642101654
1.2748750412787222,-2.205566057099069,0.8970661968871322,-0.18452535765584954,-0.6047446645382127,99952.99243558096
-0.23492427152097461,1.25761905635936,0.4060561224280809,0.505735432472799,-0.08670113614820872,100094.034042717
-0.07444591576616721,0.17457781283183896,0.25755039072276437,0.4040508568145384,1.8861859012105302,100109.56499956212
-1.4791960183577666,-0.10435844943808653,1.7754908492400483,0.29787619102384516,0.45015563394664765,100071.05211455001
0.33231401197959165,-1.5341141707356223,1.277676821898509,0.7116148780888898,-1.1246420918378692,100096.47678742152
-1.1791082143628482,-1.9759632998916197,-0.5703140677864661,0.6445954324151765,-0.38245239766929023,99834.35032091793
1.5231240772696573,0.0773683076476183,-0.8612842013282637,-0.007972641316617372,1.4799441388900259,100036.21940153635
0.5402879440356954,-0.2205382291565374,-0.19370537980496205,-0.26030904127143756,-1.5100412119852522,100001.27489205732
1.633431532301096,0.6387302220291846,-1.1430049127304835,1.1055259329579838,1.1870303055603801,100164.12938098478
0.24333944932269183,-0.6919080698812444,-0.045586016355497805,-1.0700847663261526,-1.5255251709247388,99888.96846620445
-1.3189684983025107,-0.6411142602246448,2.8243305910030463,2.497415126419854,0.04600638673634095,100327.75170874906
-0.6049067639281748,1.3325514676651278,0.9289320135322151,-0.2165231975361736,-0.9392415406820068,100110.68330196057
-1.270061088712032,0.3207857259326839,0.19405194360587402,-0.29748220087385013,1.3119837385739466,99986.71971104095
2.4457519796168263,0.2799686263198203,-1.1254890472983765,0.6543656563540577,-0.05558467091045507,100114.35324258341
0.7326400772155792,0.7276295436369798,0.05194588580729943,-0.07160125941406395,-0.03722223650984159,100028.18112750049
1.2958717818630143,0.6686548047579066,0.09806753953894455,1.8486088332964115,-0.1755639454992155,100323.61719358822
0.3773004930448522,-0.9787637157823074,-0.4442932600761116,-0.510016398854747,-0.26987493529337125,99908.23090771683
-0.9701242603796436,1.036087651046256,-1.422974925261673,-0.20252422706483003,-0.5282970466629792,99818.45670650987
-1.2077593925433523,-0.1683004231716427,0.5991033318635947,-0.3807634038618044,-1.269465266012813,99968.55516949446
1.5889403284440828,-0.303626072898001,-0.4888861190436912,-1.4974466686057486,1.3632289751322504,99901.141855467
-0.36146276669398575,2.0860470495371137,-1.0147594931858521,-1.1818741254208012,0.44947391283230687,99909.84545712944
0.9079623136270489,1.0338810549242086,-0.4074601072916016,-0.5741006752835983,0.5364138998913434,100032.00733078472
-0.36650702036805183,-0.062004009366031745,0.9514492770580866,1.7041055162554912,1.2468917155347194,100248.85399065696
-0.17961972140563326,2.1245562298290137,-2.7738149399339167,-0.5002610165866755,-0.5161166418714347,99752.02078098174
-0.6220348055543814,-1.6380290574360168,-1.7863754653546866,0.9955815140020298,1.7031726099180378,99893.1228518059
-0.24574306408594432,-0.2595913513636048,-1.5031429531181062,-0.3357846992901282,1.669021525289393,99881.98185010512
-0.16036008104483077,-0.81240234893742,-0.049029340838036735,1.5944423917491968,0.678946987762233,100092.23239523664
0.29471925290230155,-0.9104867035315213,-0.24402835217113436,0.6159670060468382,1.0371814056490503,100036.47553279334
1.4524675344707454,-0.14778031881747153,-0.4532484090230134,-1.2207124259141586,-0.5081401976473109,99886.66030101459
1.4363354057059785,-0.712220763649051,1.186734620177331,0.1480894197982762,-0.8810683366612923,100164.02857313566
-0.9489165208248372,0.46667098196608103,1.52100622715938,1.205994516546816,0.7774073527645112,100225.91825778592
0.8767141863861161,-1.2101609434141578,1.5914003677628041,-0.26330780687791616,-0.1570248284447078,100088.97906617963
-2.3203155982304233,0.6455877121741934,0.019381237698025213,0.015182942540433121,-0.9748065759228419,99808.07797218802
0.014508999262654136,-0.4402592043864004,1.2880757248523775,-1.234511998422396,-1.0319662838471795,99917.5071069942
-0.22272070077660705,0.33260751032419755,0.9331280723410693,-0.3150867311941086,-0.5717460419560614,100014.65857732094
-2.220421008935126,0.1158245872269461,0.3896045240919878,-1.37383482489866,1.3784696274615047,99793.63609211578
0.6373246830230725,-0.22565638071225164,1.3890243629627617,0.8139808601977412,0.12861745040496653,100214.73489257072
1.2358116200069387,-1.7073579575929467,-1.1165244399486591,1.5337277099164992,-0.5358014630522978,100066.41369079058
2.720169166589619,1.4535340771573169,-0.2646568332379561,0.8271832490360238,0.01300189187790702,100274.98278642794
-1.9673250642259945,1.0901834710204468,-0.7480960646216471,-0.03658997434293117,0.6596499980823705,99936.77322793333
-1.3734028889697492,-0.005560293648070566,1.1785126897984228,-2.391956204313024,0.8447743757816999,99757.74473088914
0.28918367311872534,1.6075783063995104,-0.020560557350507186,-0.20487666386471723,0.03139586553277644,100103.98334686173
1.9870611116994412,0.5628808601743548,-0.8798143535020543,1.230874513154735,1.6850142787085094,100254.77724711657
1.3103087461196083,-0.30803428418574125,0.7796605322693398,-1.1057046684859357,-0.21492103028873533,100000.15116485025
0.8534155587803077,0.5639091200523596,0.594754341665286,2.439752406339273,1.3842728185105182,100387.28723814178
-0.47193186578943347,0.6862601903745135,-1.6127158711896517,2.3146585666735087,-1.867265192591748,100077.91930808172
-0.31030770538490365,0.37976763604089603,-0.9680457585102453,-0.3975577654917214,1.2376537575119981,99853.41037787612
1.4223698616985077,-0.2515388860444957,-0.5975101946916416,0.4620608932518965,0.7833905092825955,100057.830690454
1.15469376671672,1.489599409447649,-1.2703620463250862,0.15682301609819319,0.28123049221860413,100063.18896584485
0.6620518347584732,-1.3331283547778066,-1.551512249058929,0.2887280030098363,-1.1571166187132709,99877.77721453465
-0.40439742318396127,1.4891131083282896,2.271449745422796,-1.385987942398998,0.5055892418358746,100101.89089367309
-1.1978778925888485,-1.035242322419374,-0.553649305347182,-0.7928728322623442,-0.10703035995455783,99785.19469710025
0.2576008573981294,-0.3717790115234884,-1.4776124069194447,-0.22011373125482853,0.06364906149651771,99805.36780229164
0.0013256887344072295,-0.5779207768327106,0.8811467208133691,-1.5947559581633324,0.42069963101847885,99851.893253521
-2.152890592952483,0.5079913269125437,-1.1033666061738736,-1.331232953557778,-1.8362053731032966,99702.21605461775
0.12417568474461345,0.9959736788464457,-0.6982618487513923,-1.0042905634942532,-1.181981996068219,99890.33323268771
0.14294309476370676,-1.1267674689098053,-1.1939250063990554,0.4477169258102776,-1.5708761520684993,99943.12276682687
1.0375399442578992,0.47897982574639186,0.3336621052869483,0.07156623721939247,-0.4776574467651167,100176.83070969344
1.1965715016644913,0.11958036841415326,-0.9730689408815555,-0.015309849172995557,0.5792914996010884,100078.71292300618
0.2691809202551599,-0.26003625018044474,-0.8800119816907639,0.10353815394917538,1.431152117761741,99967.57199357204
-0.6905410523162594,-0.234407800316322,-0.7837656655863965,0.26348721533105957,0.2942241290134937,99925.11954288477
2.16325472330546,0.7462535660272207,0.6454841811410754,0.04643654815614881,-1.3598561409799192,100204.53416013355
-1.4787771238462857,0.6722934080404022,-1.5004765491630017,-2.4036686011005304,1.3924559414830675,99637.25663755409
0.23622364626423303,-0.7113032269494793,0.11712421614985134,1.5360611817095284,0.5975377058947282,100095.6498167011
2.212531039397242,-2.0864776583710847,0.16048962397348007,0.36414029605466136,0.007178466907941942,100060.96331268232
-0.7393714074590363,-1.0973683189710666,-1.4769249275319014,-1.3902219251534627,0.15776143929376948,99723.9101441367
-1.1179276080367397,0.22392687394660638,-1.9465252863588642,-0.45025338777827145,-0.7560040194566048,99777.34138694068
-0.24897365528067522,-0.31267716965327597,-0.795988910008754,0.9316659668680948,0.39537368118566585,100023.00125575413
-0.24415663529064868,1.613711269058647,0.45353430151397983,0.32135721545027307,0.42192075423528475,100143.27037452049
-0.5966290586117302,0.2766007655111807,1.195480650825479,0.3074035697196884,-0.8246122504347609,100055.89771975315
0.041325632270618466,-1.7312013034449254,1.494938227453236,-0.08923415422144892,-0.03757064497948127,100012.0129806276
1.3800913541474515,-1.5763921569842494,1.4765403497258958,0.8836599374866724,0.6523228784134196,100165.69575872053
0.6879329720514281,0.10705745299229676,-0.34514688113802716,-0.68604975703518,-0.6172122466479616,99980.1758021942
0.15809487586680993,0.49201428056689855,2.0642201348524107,-2.3849055089505824,0.3461173287977227,99924.00346253799
-1.5193699659540134,2.1221561970126332,1.0324652605511468,-1.2608839543350452,0.9178619470547761,99999.9059636186
0.8294055811834892,0.32692737376416264,-0.21910052880886424,0.0184183791895517,1.6764373122752827,100075.08741520318
0.09175248444837286,-0.19469729611668168,-0.06418817710849775,-0.7188323876087304,0.7450053128772811,99936.49493028352
-1.1840305582225594,-0.12372894627483615,-0.39767969361460404,-1.7931064525345768,-0.3828171896129687,99740.84279307578
1.0391117874202687,0.6222071440434019,-1.1388331177807691,0.32674476460232005,0.30047435961082836,100046.537358432
0.6802161054504494,1.235782191822154,-1.0710536796490489,0.4367385517335095,0.40429475496169764,100078.83338030297
0.200459631413729,-1.0584406336416528,-2.4980610174929394,-0.6683451948468017,-0.0610756713523761,99705.5804320975
-1.345870923473215,-0.6581164890752567,-0.30372602877666466,0.8250982646676347,-0.8671302157109003,99949.66700618203
-0.24606248812994858,0.0754336389015928,-1.6019658118971685,1.639964529371393,0.7421274910718922,100030.29228407993
-0.24702570074599667,-0.06613261462582246,2.0997217891665154,0.2658782296520485,-0.4367197360405955,100132.50008163805
-0.022278979183713316,2.042076040143744,0.2773584619646759,-1.9689231424160831,0.10343812930810638,99916.22217985737
0.44426331148603976,-0.3748208075495975,0.7109599682034915,0.7129984301723881,-0.24032539815813503,100164.97619647103
-0.21415031071118876,-0.9420601835742449,-0.5479958187411378,-1.1140813582330875,-0.63093083373779,99790.15597854626
-0.6003856928711058,-0.15783750984025996,0.308292063638821,1.4164117917002925,0.7732399866657592,100156.39905406075
-0.6492775450660071,-0.5816809139486437,-1.0147567306928669,-0.3791277409874871,-0.20358036010236177,99753.73690867882
-1.074661039432863,-1.1310672355025877,-0.06727746491353453,-1.321555786511051,0.021092747850587245,99742.64041789487
0.05586393984449697,1.44194500580189,-0.5123742406766936,0.06783851391693768,-2.0199273321561364,100056.10354595941
2.381713531732546,0.14945608966330953,0.7707502096187874,-0.3307748960230527,-0.5101608136502173,100162.5064545206
-0.4911537471421047,-0.1767741631157821,-1.5486182988637467,-0.20585943088034037,-0.7465783465402389,99868.13294376688
-1.0227925651984056,0.1200313267182613,0.6135179727304166,0.4363236696740321,0.03800347816820029,100012.58681015414
0.15875605093754283,2.14300705458491,-0.4697644643371368,-0.1330031639300636,-1.320892282506161,100045.28095436493
-0.5347566708443231,-0.23591652931212392,-0.4068852445043747,1.1039335467019071,-0.25628082425157245,100014.12798007092
-0.3432059268430377,0.058370290817895645,-0.6038589312369547,-0.02549412858519966,-0.21715880713685662,99923.3705131028
-0.7493576894227776,0.8089192693927194,-0.5844552918504382,-0.5964114079688796,-0.2991817724274345,99900.0397569175
-1.4307751021180481,1.8009404329108156,-0.04015795064434341,1.4401172154494728,-0.6763923020592697,100160.65006303634
0.99626681944714,0.07682189106025536,-1.2829922241885696,-0.04692057887918407,0.47704082722312147,100011.63520879687
1.1195749114345768,0.3112501545435361,3.0788808084552377,-0.24903603955637832,0.5765569630557664,100253.50387242303
-0.4829098394605177,-0.9500634974661272,-1.443604262169765,0.66536893503283,-0.7961368031864954,99824.09342946074
-1.198951397993876,-0.5070086592700558,-0.5139006266488432,0.5042878533842724,0.29096473013744295,99903.4669985749
0.9755451271223592,-0.3092123758512146,0.33126343140356396,0.9312801191161986,-0.8392175232226385,100178.12543405738
-0.9194242342338032,-1.0623037137261049,0.4735924306351816,-1.5506634310661327,0.06856297480602733,99773.8845254331
0.5576910607251245,-0.31771509675623405,1.2816437950037687,-0.6163614080394775,-0.375196380323937,100039.38690380081
-0.3340772309799405,-0.062191016999311004,1.1243533598705027,0.5142547560178349,0.5720574417141441,100081.9525102375
0.6218099622171964,0.632407739055521,0.9725544496267299,0.7077519354554754,-0.5624667758942676,100132.87919473443
1.177184963184339,-0.41051848272973,1.8188985322003248,0.29523257504060313,-0.23823367505561752,100209.24492762511
-1.9632891478389742,1.434309669352076,0.28475459338556824,1.0725417995727589,1.4287601620367705,100091.01138511053
-0.7094311573284758,-0.7641867866378464,0.8761739316930753,-0.526531687096043,-0.5235759884065829,99911.68855228511
-1.556951086706478,-1.1709248938074537,0.2023833705986952,0.539764512828342,-0.3265358525345711,99904.38536381675
-1.0810565404082624,0.27157883719537346,-1.2767485758203094,0.42961821913258585,0.20768768716311115,99859.71326312874
-0.6701152004542329,-0.04489303012253698,0.1825010305992134,-0.3998990621311371,0.269294752580734,99972.16088109965
-0.9745293046706415,1.8998819348952156,-0.13263374638257355,-0.24125765461854246,0.6725737012027313,100072.76384750592
0.4939773822056448,0.9687698956813533,0.9671781224389495,0.13965368956535082,0.07333674477813668,100179.10596991175
0.06934433703625043,-1.0039573720814985,0.20726732939894396,-1.44964521969853,-0.9218598131253132,99866.69562821033
-0.7790927393767005,1.159381043300522,0.973101561015072,2.0931979322099448,-1.5118834195632136,100238.10467697502
-0.17759599475873897,0.9259751007146168,-0.09107586035302723,0.03390272368233751,-1.1904077356744902,100013.46281290993
-0.47949296739924335,0.6979032725390276,-0.4430440211284823,-0.8610879101735704,1.4033699701251907,99926.64738985694
-1.0642200068173489,-0.5694497744921104,-0.12402138738999703,-0.8220760118279274,-1.2192844665221938,99789.52825607681
1.7359638031652493,2.0752608726252655,-0.6891878180895679,1.3173940656343257,0.19759960469239965,100261.4616839216
-0.9273531341905741,0.07005216311318138,1.1618783026081905,-0.1044492185374715,-0.16882172319001063,100038.24162766007
-0.8238368696411541,1.1273500893554853,-1.1298498572185598,-1.079532852166039,0.9970593564536414,99880.58526481992
0.364561477355457,-1.8037504840924963,0.3314708963308953,0.4394860480085117,-0.09830984745437601,99968.93493741078
1.402009325919122,1.1121006192213385,0.6852900847109679,-1.4028661572078547,-0.10813899039141675,100002.57872597709
0.6227112239002686,-0.7582820688875902,-1.1306153349375263,-0.4516594761596227,0.19502498402812674,99815.67001913411
0.4446026682201407,0.3946715298229811,-1.1958830620351844,0.5885784044206096,1.6699045043514062,100024.58755485788
0.43192254467394064,0.5161782871149584,-0.6414815952229522,0.513085420097293,0.7250957868479971,100090.40195138818
0.6962063648134184,-0.05429486651781221,-0.23093453020867796,-0.2727235697476705,-2.6968866429415717,99900.65652404114
-1.1308884353259157,0.606850593215671,2.0565435648295414,0.4826878872092127,0.4200944904518413,100144.66900781266
-0.6127886904843862,1.5475052013300616,1.7958776730955217,0.2029230208512997,-1.515744114997232,100152.2142159445
-0.9028089269627998,-1.590141830680298,-0.6646510975020625,-1.941858659379406,-0.0038041336707993834,99597.89839187443
1.0602099074988798,0.47635776935621926,0.5054701591666269,0.8071225966373103,-0.9735461997044687,100137.07581362163
-0.23415337472333597,0.6476885381006925,1.5230298564080254,0.4967141530112327,-0.13826430117118466,100171.49314505528
1.167509822986446,1.6435415091205292,0.3911278769327262,1.9002684243109647,1.0230565552522393,100370.34601941874
-0.21406769772786138,-1.58358838978758,0.41299891213779755,-0.9587784561867748,-1.3525086894407223,99796.77244121082
1.8124485579969287,1.77080063563551,-0.6269670577877674,-0.7031764251258874,-0.0349884904969617,100032.9622619003
-0.483186462299374,0.39922312260527926,0.647195939702741,-0.2573765374233451,-1.6685840738775894,100003.52067747984
1.2289805024890619,-0.8866809222834573,0.5348173363459102,-0.3078084711388841,-0.838585798447231,99987.82833611449
-0.49163618563204736,1.2389463529394373,0.20965941527462578,0.18384954475369486,1.8005111815108537,100118.41903784603
-0.8953463223630241,-0.9254246260595873,0.2553837556743171,-1.0138959522925377,0.08568716140335904,99805.00063858558
0.9760407193559466,1.704592093297377,-1.1081124582588693,-0.44184892724082386,0.11088638282841785,99998.78404026941
0.32405702822156063,0.6404797952008238,-0.19050310599781134,0.9965705105794472,-0.46649537922819795,100057.35898592114
0.4469817170098519,0.685857818608419,-2.1537305737914614,0.9757133776692501,0.000755507454595548,100009.28625318775
-1.5171736966716791,-0.5698329282387588,0.32950873557300914,-0.04551224530124217,-0.4242363333980435,99904.3324225476
0.6149446390313781,0.147298000389084,-0.6804940477640476,1.6814924574180155,-0.8838688951407293,100094.74280495297
-0.8388926740257363,0.4892545350763276,0.6863535550145331,-0.253676077542381,-0.34516470544979644,99991.13980408986
0.8950383140761154,0.5087250232299338,-1.5811907020321334,-1.5841359430054898,0.2671266510114834,99773.16911247424
-0.5029747705513431,-1.2922626951056186,0.6897078052451944,1.7495839042054206,1.3814540786904865,100187.47873054397
-0.02640575695892703,-1.234348871879922,-0.5924642591528942,0.9648516330974576,1.6155828235482317,100001.15112996951
1.2710653260070335,0.3603687159048611,-0.9106450871824898,-0.6355410988155566,0.20832250862559215,99972.79267208134
-0.4461834332147797,0.8406435489887241,-0.6526239793023909,0.12810441491078928,-0.6810516574748808,99934.23360909661
1.8381836767951225,0.8080577982811451,0.36728731340134063,1.0859821161750323,-0.535963445114048,100239.66777861725
-1.2541609869956039,-0.2768893557688036,-0.6717207892580773,-1.3154413070498456,1.3094441014026479,99783.59782907675
-0.38445687897709163,0.42834205066072495,-0.7114621940837048,0.7451508642848174,0.13416641599584353,100019.2095038761
0.33868731792169,0.5904220612514635,-0.1421465369405461,-1.2578681559088878,0.7313802525749924,100036.29682731196
-0.6856749175901302,1.5404412397766734,1.255349780288475,0.5789286485712348,0.4600423238604662,100221.01506472731
0.9386400226789446,1.5681824295273261,1.447796418457866,-1.742947530486665,-0.6075687917795559,100051.28528559886
0.1351903409873859,-1.481580771551368,-1.3394697749577562,-0.6286702470308604,-2.61813319869228,99713.9276333511
1.642015160136369,-0.6389617476895022,-1.3230897934074983,-0.9913923494563072,-2.153390113603715,99823.11386297572
-0.978740836309766,-0.8516621743343933,-0.7589706989033448,1.0821123129931407,-0.12903411512978377,99940.89341268648
0.3537706308913895,-0.1493614956496412,-2.367477653373278,-0.38762983266324635,-1.934964117240471,99789.52548377139
0.02131164867194222,-0.796025856803489,1.0760071385985983,-0.7519693317388191,-0.31905393566661816,99939.85222682924
0.440059929023145,1.455434483915325,-0.591018455733432,-2.0495145161883253,0.3735336834117687,99865.36894716222
-0.8966422273152082,-0.7121738641760436,-0.11066536855732945,0.47004418736820214,-0.7076258948220261,99955.33890665232
-0.32948930021798606,-1.7019022300183355,-0.5613379964422059,-1.0538354953643456,0.4278143951529032,99733.01079358466
0.6445184916452914,-1.027403551526011,-0.3732682459413141,-0.3918767653868664,-1.017764309076953,99875.37091369614
1.593186626639397,1.8820244964750337,1.3454200461549777,-0.7904744554453119,0.4714683571359957,100222.79510530959
0.2837510236615011,1.3705361439967134,0.6952029000839993,-1.0501407396021456,0.7574951493374855,100054.81098819288
-1.4123037013352915,0.3142473325952739,-0.9080240755212109,-0.5622875292409727,-1.0128311203344238,99792.95002140067
1.2676515111879738,1.149672018878747,0.2965769385303051,-0.4949654803680731,-0.49757249830921385,100090.4961962149
0.822544912103189,-0.013497224737933921,-1.0577109289559004,-0.6017066122293969,1.8522781845089378,99954.3020370445
-0.08152267310164589,0.31965182591897723,-0.5041798310076715,1.192507512477975,-1.7785875840065168,100052.02483129418
-1.1702807063967748,-1.217403793496952,0.46795042213185173,0.17146931759039094,1.1526481032616924,99896.33894930242
0.4086073077017676,-1.1022921498364233,0.681359510442948,-0.5312142946075985,0.48387665118803974,99941.26690073629
0.40981865692851255,0.6347214685617699,1.1096998419562232,0.3506300992735592,0.4891871301476635,100150.43476232214
-0.5806483025539511,2.184096733380456,0.570507208354516,0.5152943216244674,-0.8342818100346248,100098.67479755916
1.8260097135469362,1.0399046873960764,-0.6056155397368641,-0.20932367715186612,-0.6690727386599166,100083.01338036216
0.4790031433927589,0.1996104184027828,1.0941795475214755,-0.05872042710462872,0.4465365069407115,100154.16758322626
-0.6951493580768724,-0.9253922576429561,-1.7554378973107099,0.14330630500000371,-0.51590531313234,99801.05841659826
0.169360824036078,0.5387559924463692,-0.9206735930793662,0.5583269125217224,0.0760053914124115,100048.68197100091
-0.9005903525360617,1.2554036094598964,0.9458696436841456,1.3697011076541847,-1.086054582118086,100205.25444241104
-0.46440426230938764,1.1941094030473725,-0.9811655311396816,-1.7258067287905967,-0.6775646523356551,99762.21768624274
0.20335945999876773,0.18780033804252202,-0.7871740699869963,-1.7016658582874162,-0.8097248357672839,99736.20671901239
-0.9647054257507148,-1.0263692076658921,1.23000057271915,0.7060789138151315,-0.24268127681203333,100086.92180062858
-0.8235349706258495,-1.1534924259847839,0.2678436378663333,0.9282456913443246,-0.49653173548196905,100065.31776815152
0.02688583899453078,0.8773622905756714,-0.22096417382966393,-1.1583646891925428,1.5033983017671506,99971.66119014323
0.8378305352294807,1.2025765052252275,0.1799143695464168,2.068226041505824,-1.397805478424297,100316.52318940627
-0.018708756445897416,0.655900776529761,0.19473619471877485,0.5935567222808619,-2.9403886346642802,100049.80637538714
1.3821589910375272,1.066674689589154,1.1692955904456728,0.820482181197364,0.5072740311072977,100284.33682642331
0.7214793237573432,-0.5244481362626519,-0.7353034606819523,1.78179890877106,-1.6566232076777738,100009.87655697427
1.540323979819886,-2.7391402061374728,1.186145474042299,-0.7239647304677874,-0.6443402670219842,99953.39997931827
-1.2111719292807812,-1.9701038177118355,0.8925973382993092,-0.684629825760004,0.7906255991627686,99856.84639886454
0.058984221589597374,0.4535087125544674,-0.9822940342546795,-2.4883273534129895,-0.6582484123338483,99696.92131601028
