satisfaction,performance,years_at_company,overtime,distance_from_home,num_projects,monthly_income,attrition
-0.2625812087618242,-0.11663698006020873,-0.380650158179898,2.0940635357920607,-1.6820995845508124,-1.478248280460544,0.7229512391610893,0
-0.11405394751423614,0.2014488934289911,-2.690621224082646,-0.589020104028903,1.7857140009300383,1.5665992421760906,0.9326375052967623,1
-0.1307356227283747,-0.09212126464271525,-1.3339383739344672,-2.167833219311673,2.314338529776038,3.451046525354414,-1.5256348949902763,1
-1.540268076322585,-1.3846644761411149,-0.6473071039175107,0.445374408453172,2.641713323304799,-0.017398592151005143,-0.7342154876139322,0
0.3762950346005445,1.309450479951905,2.718409174730452,-2.2248114797903566,0.10691423916139597,-0.9507651147204096,2.111295250884675,0
-2.7789217568817244,-0.5334133771410607,1.3371184331484898,0.05047535330237608,1.4551211115092897,-0.06348850916058901,0.7123067238080998,1
-0.013948765993152534,0.3252704739056463,0.7465824807535755,-0.7456932475201878,0.7227382796429345,-0.7729344662969437,1.2002151192729706,0
0.5194228336797693,0.3193767008434332,-1.7047059435793734,-1.7507630573573891,1.6330902590578102,2.502177545650142,-0.4302127446518609,1
0.7308349872167326,1.6184533220361277,-1.7175147609203805,-3.1658303539613954,3.0674298326017575,1.0626476714078497,3.6848286878767715,1
0.4054507455396199,0.8116670760690615,0.9656480428752551,-2.0565960453100893,1.5527778425898977,-0.5232782076804554,1.8967539556393611,0
0.6271209085541489,-0.20018216856044185,1.9273731455396006,-1.1297617332522685,1.7400912692036479,-2.326331255259249,0.7198909147320376,0
-2.0304263590077682,1.2801502582796516,5.240679171353693,0.002397511239834927,-3.516211734264383,-1.3445424760768203,1.8173706623429986,0
-1.7099345182521937,0.4126263314520501,0.675071461930992,1.842548297459655,-2.212759148636599,-0.9399018785665756,1.7732312780444048,0
-1.969347948327155,1.7494142253723448,3.6772372700763722,0.40724122682584935,-3.748092066610997,-1.1020632838359126,3.1302672419769424,0
-1.2787723260958055,-0.18311359412682293,1.904713001663961,0.8011423074891906,-0.7990819432711413,-1.2794391145968025,0.4458408609438098,1
-0.782963515987701,-0.5960543024089353,-2.618938633275306,2.10630278122603,0.3991315270906932,-0.5638903548765578,0.9327053583865993,0
-1.1969379863356129,-1.0541814234447417,0.6279512479097293,0.19979339435821658,1.9714739488430948,-0.885154762875623,-0.33731571081092193,0
-0.3672075505729657,0.37584332992307967,-1.083364550154843,-0.708953105298026,1.3231155131722554,0.5994639591057646,1.412268929122703,1
0.20584919042999805,-0.14718946890152643,-0.5531779884931296,-0.4809926803335538,1.4955829657723738,-0.34272407196416155,0.5135451910502457,0
-1.9701255539851217,0.09869786769515962,1.88203903989131,1.2449379347202307,-1.657628554733488,-0.9009803755169926,0.9430181077810711,0
-0.4425438276385031,-1.2194493237833544,-3.9025569834098714,2.8293629262199422,0.9087617706858107,-0.6570090318627486,0.17213167482765623,0
3.037372908808417,1.3433742758608473,0.5534339640858197,-2.0431249166176593,-0.6652822710801711,-0.41435699986828634,0.6280634402734047,1
0.6519350764782725,-0.7009819089325704,-0.5597808129162765,0.13360792161072865,1.4606925075638117,-1.0845349222599123,-0.36267575453639944,0
1.8224227648239264,-2.4099701428097005,0.7790502134709613,1.6706433796130753,0.8155822920895945,-3.1211659647669823,-3.8501103860434527,1
-1.613039244610687,-1.145745501870106,2.4028193581322146,-0.011502159055008808,2.2584492657149853,-2.2570621152266073,0.17918390584723598,1
-0.5113984832616747,1.1735680905898598,3.63591431064044,-0.5561929448747119,-2.1688844451857396,-1.4377619671057797,1.7252064327689831,0
-2.575006144240435,-0.4489164377316264,-0.3728771048781687,3.60669901288334,-2.5266606085757353,-0.9008521242178226,0.8756621138930758,0
-1.698454873101869,-1.1717516677293938,3.2333207671832,-0.3082078167825809,2.2343339470614865,-2.3540638024139695,-0.09090426015687258,0
0.8031910864826917,-0.5082758128823194,0.28201006227753833,-0.9877517577985379,2.7644336463604278,-1.8502965958360686,0.5869384522787859,1
-1.198755605278262,-0.5764496270167677,-0.8907740714628822,0.7722630481693944,0.8313329859433263,0.2730880925961383,0.023466635249670298,0
-0.048546215888176425,0.15417369358131303,2.3691506211723574,-1.7756309880680035,2.685105727553438,-2.722133388946488,2.3254245528647215,1
-0.5958247297534176,-1.181721620024944,1.0746674197484385,2.044568133244712,-1.619669549277352,-0.7926010254034164,-2.3703490134183633,1
-0.49485587239926154,-0.7119971190378143,1.5920381396040648,0.10792830878210029,1.1034400779955469,-1.8334516250902666,-0.027627482976758655,1
3.046336548391788,1.5965013320636234,1.9737055364976688,-3.1392308285258457,-0.9579620681801186,0.424906679088492,-0.18239434481103944,1
-0.9613061870393804,-0.24748433883158866,-1.2168907518522176,2.5304941272763184,-1.3767816794402292,-1.0542179179975883,1.0300217540067083,0
-0.2813359617781648,-0.056162541006609216,1.975850546893882,-1.9619546597620545,2.4040103576671585,-0.8277940058212887,0.6468619428101594,0
2.4753632619806982,1.3021153389277282,0.2879397063998529,-1.8404078388168688,-0.23538643781492463,-0.5801204683471817,1.2914334745989946,0
0.5260970146151198,0.25092682534309785,-2.2795303958917934,0.2989518273873548,0.7950852345082935,-0.216353785080041,1.5177380847144963,1
-1.7923387501360075,-0.6634576590477944,1.5678309690967354,0.44920655600704334,0.9301468185466844,-1.1862173017947442,0.3972230177249225,1
-1.4351377202240283,-1.1138014432678187,0.9952564628175374,1.0665263099500975,0.45640576156920376,-0.7694551717559482,-1.0098493720046802,1
1.394390305789699,1.4421549443200188,0.6951229285433145,-2.370418734602542,0.12948804524204316,0.4217746087417318,1.4727556576966645,0
-1.2624095491186917,-0.5660783255476185,1.1692447428705983,1.095912845635347,-0.6141903793510837,-0.6853177903882981,-0.46037064407584105,1
1.4850820283870174,1.2565301488232605,1.8078826589717805,-2.91223012766699,0.6880176765492494,-0.14166178040638244,1.18100686723211,0
2.0629511058366115,1.950717722547653,0.18437488476082642,-2.8224340504472774,0.2711926754128535,0.24064278692989505,2.4707836533791063,1
1.5902291895909033,0.4925827938503734,2.4673751086927114,-1.0754611492372987,0.7139072957308747,-3.807453129442801,2.1200662890940007,0
1.8814322702973065,1.42760755700773,2.41458746552472,-3.1436655883499602,1.3072721104337444,-1.890285543988682,2.571633227690209,0
-1.3947240980050557,-1.5688026439762834,1.5004369398509183,0.800097161887195,2.301008462046723,-2.571872499833166,-0.21336339844123642,0
-0.9279087266539825,-0.8979835285013086,1.2848953173776583,0.07175164474568316,1.5574920042185019,-1.2918828033013061,-0.276449719501733,0
2.304915301102478,1.4644516928593587,-0.361707956821293,-1.898095892606692,-0.4261786676387789,0.42302105326007133,1.16930405416393,1
0.8224839418620059,0.8781094872791972,0.6639228790885041,-2.8636637282136923,1.6298827237210594,1.0337455449067072,0.6898202049542368,1
-0.9802821353124622,-1.3282881383745053,1.433395266904038,0.26806901170456615,1.9364342041362215,-1.5995987613960052,-0.8361360680985642,1
1.2499039832215704,0.9863199063488728,-1.0332553709174725,-1.730589755120379,1.0147671483540892,0.6348566761724239,1.445410680571271,1
-1.4419151860492085,0.1376361469382907,0.41949479499594555,2.595107624501738,-2.7745943384493796,-1.308802729760315,1.2429237855747977,0
1.323756822925152,0.7171451500433104,-1.1902535983469804,0.7968134501779537,-0.778853996987747,-1.9668098167160948,2.374771254447304,1
1.1822478004861683,0.7033314670593818,-1.588991346119644,-0.2740398676627559,-0.3728152428215121,0.5173275080844333,0.7968518975149063,1
0.30302539035194276,0.9425030515415639,1.9615377544357968,-2.1679044660565285,0.9022302598166961,-0.6091875965203633,1.6924359861624985,0
1.2613152125396507,0.8164599684275485,-1.5313975612434891,-1.3471459922931392,0.9594475592904005,0.7078034335843614,1.2173664736798318,1
2.7840519332017717,1.9478100242244987,-0.3391716333021947,-3.337198252734454,0.4420340702664777,1.082992426584288,1.5926410638505768,1
1.692557960567836,1.4060247755133866,1.4494837587904494,-2.8368089022834786,0.6946795394968842,-0.3961696348219029,1.6985977997543054,0
1.242203223136361,0.6664094550388708,1.6117939093315097,-1.3650741691736907,0.7875203648285256,-2.27070943106971,1.892038930673974,0
-1.4946092396502233,1.2674804471997194,4.356085752953519,-0.10216838544778556,-3.006357832896319,-1.3243839822032295,1.9369057101082832,0
-0.028367580790523705,0.2638760064863985,0.5788260801206617,1.781092192521736,-2.4006391757380294,-1.752895399335697,0.949973686289967,0
1.0369528152717344,0.5802606955846145,4.135298133035622,-1.9628488595828193,-0.33376951000260124,-1.7931158935525233,0.09512788506694714,1
1.9170940311317717,1.3595337501248959,0.6838450703760217,-2.003638389733656,0.10912472449995514,-0.7230696525720334,1.840180855789114,0
-1.8245536881108877,0.0894662435131809,-1.3992864804693328,1.6836485707748998,-0.33053509637919876,-0.21449315060754037,2.0518260152977006,0
-0.02371281837544048,0.5985660057956218,-1.1118530464769962,-1.325510981666298,1.3875811867917698,1.2059952859175018,1.201758736856918,1
-0.8177122492888846,-1.1591038179243607,0.37452476427892634,1.2891959895477285,-0.12994424305544006,-0.2392291038607801,-1.856968944731578,1
-1.227394390913744,-0.3893542553415676,1.0112505471691566,-1.1093051362022202,2.35889748313709,-0.09224395227435189,0.403484365214167,0
0.24760115941097172,1.2540203847517017,-1.2545862553852352,-1.961853780680616,2.1695136562784643,0.21480247145597775,3.447651076879281,1
0.675045439722533,1.2331035217065738,-0.19781561135676518,-2.6443910368842585,2.0357517615660443,0.4019737648588235,2.495261605523007,1
0.6419529905618226,0.3074228712384782,0.37587387846927134,-1.0418167565307854,0.6976130754479729,-0.2327849870401083,0.44681020037456654,0
1.7853084582555172,0.0008318876631623486,-1.415519810516265,0.2626582549568339,0.5032104109913966,-1.432388594497018,0.6551001392215847,0
-0.7683911265095595,-0.7421607875155338,-0.058985034485452115,0.671971586575411,0.4680598766780255,-0.020590112648063208,-0.8344695034256835,1
2.040830952889989,1.0080975526136617,-1.308780924307581,-2.9232024298125774,1.5264029159636072,2.1460848517134368,0.053913987806663566,1
-4.446479797452978,-1.3327742677678172,1.4570413402365006,1.4793966154533362,0.5188531499153495,0.9666735877914181,-0.9617604817563696,1
1.0131564549475802,0.4986887127176523,-0.15662799579818265,-1.1817542163238117,-0.4595681906630382,1.642495548854364,-1.0051254987545462,1
1.472282782408128,0.8504105761284626,2.393857549495139,-2.4921827256582194,1.094556845686399,-1.5813514855423523,1.3545360589364115,0
-1.5987971880830392,-0.352113704751796,-2.059090452759099,-1.4065494700127659,3.596793311506201,2.578346176462021,0.2968248451849156,1
2.893216402805182,2.1343825585702314,1.1267102933339173,-2.2580999808691167,-1.8307579424791998,-0.23841976948711974,1.628808435472238,1
-0.9121550219942034,0.2082101223360025,-3.329218627944122,-0.42857947728322615,2.5425124904382033,1.5872734874567307,1.9633816081440076,1
2.666108636960411,1.7171399477105953,-1.8033711323920603,-1.8466459754741538,0.24744429989009986,0.15275049045817113,2.461180013665811,1
1.4096014769634344,-0.4655406586264349,1.4204369634731737,-1.2153392143092223,2.6626116483348152,-3.135051677090763,0.7681764654783407,1
-0.42947893233399925,-2.227026045215032,0.346457988463014,2.410751329857388,-0.4885398852054905,-0.6351662296508978,-4.11858783224404,1
-0.7228646243509205,0.24422625349177896,-0.2996113231884111,-1.2858310021237698,1.3212460374845243,1.6223174386837664,0.2595305294523108,1
2.1296282393068418,1.5980292174142852,2.177681369734926,-2.6354032410150623,0.14211535092432404,-1.6675555097863277,2.3216543736648747,0
1.64706220676937,0.6644182328324907,-1.204050252498835,-2.34166893792879,1.0962056673023612,2.3339109458249743,-0.7148438160514645,1
-1.760898660451744,1.2109981775153373,5.010009793458942,1.308697694057067,-5.082937386537021,-1.9523296420333098,1.5772817297939632,0
1.1524543328769539,0.7495955339970424,-2.10705104369793,-1.4570364865499366,2.2267405952950616,0.019664297344890724,2.3162324606540006,1
0.4051282478437528,-0.7443584103579578,0.7183784180082035,-0.2474947610196141,1.7087835726167135,-1.7002761038240188,-0.25653200517375696,1
-2.332699286671464,-0.9694205047408658,0.9699541611975956,0.8968868119195095,0.7160224186927195,-0.13534062017497628,-0.511021894376329,1
-0.14611354587961178,-0.08861046151373787,1.9888524313831932,-1.6429892214623736,1.7387068186058299,-0.6856047937388687,0.16729318386810166,0
-1.8945328458748243,-0.26591598012597606,-1.8991347059792925,3.050007532456525,-1.3439082958561557,-0.5891646758568243,1.5478168232972915,0
-1.402580344841369,-0.3789136878754264,1.6679402807493462,-0.08123698829933894,1.134120666029366,-1.2836447852386301,0.8217650808934291,1
2.5625573544591074,1.4270376884324922,-0.19600291451608287,-1.834705437201994,-1.0824484225302382,0.8566722570092103,0.31024694039013656,1
0.283603804340272,-0.6318738520619752,-1.0621959856295398,0.7369826683046102,0.9447087968352789,-0.9316306238889668,-0.043862893145943715,0
-3.997941595293246,-2.0808437673751157,-0.5033546614612903,2.5465078137404364,0.0045524523926863125,2.455213034677308,-3.3221164085476826,1
-0.10815959541209408,-1.363984867295845,-0.8986007569961247,1.5632448512957737,0.8783282851773848,-1.1695239155813457,-1.198125352560011,0
-3.156486412383054,-0.6886074255269031,-1.8079977207712519,4.246502963284092,-2.030292987344074,-0.4468640590480487,1.1608525948792776,0
0.3579939801940559,-2.1406863613462637,-0.1301683131701894,0.943824014888359,1.782414605724914,-0.9148451153195664,-3.3537152208890113,1
-2.5619976017121324,0.06322216635888656,1.875159840424006,-0.4056084046788591,1.2731599133402585,-0.6916902059587877,2.0125636852006066,1
1.8122566049729105,1.8336332590820232,1.9964760493241476,-3.446753432553409,0.5978127894186261,-0.3946996245843646,2.2468306988208697,0
0.4906970950190146,0.2015202950431988,1.9322681199523042,-1.2841722843205978,0.7328959325058475,-1.1506628917127493,0.4143565424036274,0
-2.8475878497211333,0.13000349782785917,2.633042402637514,-0.3042992339427954,1.1321922947139105,-1.4322674076093889,2.5637983592836986,1
-0.11603106862414414,0.34666582521976896,2.003677603442557,0.49884639258213215,-1.6426997076063805,-1.5917360096664386,0.7025520024275921,0
3.210828495798549,1.7456151043189811,0.6538242608240126,-2.581920624709251,-2.0638963544600633,1.7988376096503993,-0.8525168785230606,1
1.3231640816284074,0.2631307568826173,0.05999601117599096,-1.617694667229758,1.7750334872773612,-0.6740992350104047,0.7037806395172815,0
0.6094467309722187,1.180197098543905,-1.1168640233576734,-2.1690080785490635,1.17861337122163,1.7497842656270266,1.4939816073918755,1
1.6290755458808368,1.0284553796725366,-0.6536029152709883,-0.39646310046423106,-1.235424707524201,-0.05959576650755061,0.9671265214863624,1
-0.9423074961893312,0.29191700183635655,-1.2249014000861667,-2.0309234857830165,3.2226419535073294,1.766236890955062,1.3617250431009267,1
-2.49775451490717,-0.7881061908295643,0.9977053056793881,0.4910158619713475,1.1568314197914416,-0.05179673757534742,0.03477685290371424,1
-0.35634853801704214,-0.46358241803631156,2.673539408221715,-0.3476363610985804,0.18843869243970812,-1.2981921197942217,-0.7510542870948362,0
1.115767300431214,1.4977525734218446,-0.34215660408679993,-1.4339009374232465,0.3067959297031505,-0.6397740440424238,3.083048069561662,1
2.606032715301792,1.6672174071239785,0.09762440012347517,-3.303866339053572,0.1892993922458519,1.5703738528349582,0.49441927123019724,1
1.4292319376495648,1.3588864863230787,1.6240283179626622,-3.160549859027119,1.037792436820716,-0.005070308047133043,1.507696350967478,0
2.1112920862302493,1.4061680586222658,0.9806207650630054,-2.635661881235747,0.5385424462910515,-0.5022731793154431,1.6448215945844566,0
3.5447493923756035,2.082630554492969,0.7130238260923902,-3.042110400169983,0.015201321816859514,-1.1546441679111992,2.537661618898677,0
-0.5349912302321402,-1.2654910849768557,1.4582703691273995,-0.08700154463583545,2.376847505174386,-1.9917795420976019,-0.5742871901633674,1
0.2859026525892445,0.1635303103502846,1.5938761373923829,-1.2239059900168883,1.1916367590467085,-1.297219638451788,0.8684092059168425,0
-1.5500683564653681,0.9141562164822918,0.836382802662583,2.4720039574977823,-3.827105390893401,-1.3358418607861373,2.4467630383521537,0
2.238810284299959,-1.8375538792828603,0.36738534689702496,0.7538472012467161,1.2695900741499093,-2.6764867094701774,-2.9820041898839142,1
-2.2353171180387506,0.33211084336198443,-2.534590745562628,2.6429125248715555,-1.1029740568125468,-0.07453956962280373,2.9495222088599204,0
-1.5988995377132715,0.5702473899643075,3.355839952136939,0.6205058610562234,-2.431365614920726,-1.2676719822960199,1.1093165816241182,0
2.3487612526445627,1.297382024059412,-1.8441006178323331,-2.5150854932644138,1.1287827687955867,1.553292775270835,1.0045310961126455,1
-0.6244640689210238,-1.9905512603786957,1.674879138101634,0.6595502153716948,2.1465693471764205,-2.1743473965180335,-2.0326030983266126,1
0.9729307448281304,0.7203345769897971,-0.6118079088301229,-0.8391574209033974,-0.28456298194910934,0.7457071343633435,0.42005695916660246,1
-1.4457678473128448,-0.9383477616136631,-1.8906217673446992,1.080779660622793,1.9565201733004507,-0.0036604541195781604,0.4150583635777553,0
-0.7976166859632033,-0.02526808640109935,0.43243972891705507,0.5167816415986851,-0.05113078071411903,-0.7896966887832567,0.9047344416651608,0
-1.1613624647398422,-1.4995496222989237,0.4819133208018792,0.47959505710174,1.8922200064477597,-0.4471711157909569,-1.5881471614555038,1
0.43926265448357116,0.6533210688340793,1.2158555711347823,-1.1438301807681288,0.40482566807341724,-0.9841079434099738,1.4475761813266534,0
-0.2368381944629635,1.2013709310814837,3.137118468052987,-0.1140487784068631,-2.573580655544286,-1.61835475896559,1.8190694166409482,0
3.1909842352456517,-0.9911612731474518,0.015933379746489562,-1.137049429014571,3.2816790244588745,-3.334799889634084,-0.5917955125690887,1
-4.292558654426676,-0.6290599622420996,1.0115916148661666,1.1145540381362737,0.29421379964063044,1.1664902532746808,0.3492887918238443,1
-1.0983284489411569,0.831193313121094,1.2463060980038654,1.4113569837963107,-2.712939761145642,-1.2501132951431062,2.0802971127358747,0
0.0985827215783901,-0.4021260893084788,-0.14998968773419907,-1.1560824307885638,2.6912493027231754,-0.39251391044085504,0.30031113199585724,0
1.382899645141276,-1.7505819025699194,-0.13913048265299688,1.901148883103848,-0.8172759781186478,-1.0724452325044436,-3.9118858984888987,1
-0.10848061814425314,0.7306678450384763,3.116412946654781,-1.3359595545287002,-0.3953041075743724,-1.1691034410356211,1.0904899504596821,0
1.0185840994654474,0.1605227680085389,0.9199470555155423,-0.11498761105988407,0.15117317415269949,-2.274322294981816,1.0864418418991546,0
-1.570175753855752,0.31236858945176327,0.8815631384478037,0.24810003384085613,-0.1621695373685368,-0.41533732375616506,1.6119568388293908,0
1.2245385618043265,0.7824075561580219,-1.1937791424463522,-0.9749374428046665,-0.3156505860590524,1.4045244303671254,0.09640116665201881,1
0.965885340502505,0.7702959129198823,3.522610698089197,-2.703779194382073,0.7735557808825684,-1.2800426793509625,0.7308450868597269,0
-0.5377711977860904,0.5823379071585361,0.7418415641356604,1.0883110254613741,-1.8443744331193486,-1.2579928634176831,1.6707080851274307,0
-0.23975146938258696,0.3851664092613121,1.856192200967703,-1.2878891138805395,0.7702572703001183,-0.7532379234348935,1.0186400365652593,0
-2.1630463284686847,-0.8639250254100068,-1.801175299267769,4.454356774732873,-2.3854412066952806,-1.044186813046147,0.48303477130066363,0
-1.1580860530723387,-1.5501508490106475,-2.067244737182393,1.3537186029364758,2.4038961149921136,-0.2027169042452518,-0.678361177942868,0
0.686909354286618,-1.006771797742196,1.6981928499670356,0.12419102060072613,1.458136419791976,-3.082143071662213,-0.3936756801239425,1
2.381982633746988,1.5080912088746101,-2.0538241749183204,-2.0368662653991185,0.8772367229230558,0.6307332428564979,2.1450262595174387,1
0.6852764165028546,0.48388761989407597,0.5648921451990536,-1.4756072217433154,0.8065466006119164,0.01843690209333393,0.5431344709948369,0
0.8376861154889712,1.3923374114444922,2.4914851709923616,-2.945550256601725,0.0588175623678483,0.43030720359008046,0.9761067142883844,1
-0.8906844511860456,0.05454557057359794,0.38447632365136186,2.3764682753050486,-2.530228503664559,-1.492213407179891,0.9332676511394986,0
2.092547129735737,1.0516191624895925,-0.1120009848825223,-2.4124970972060997,1.5626337976906988,-0.5652977436183926,1.738792722361827,1
1.4152115050135805,0.8167911083568014,-2.9543887054260214,-1.2567035330121596,1.519177538494459,1.1618459339614429,1.5196069025403807,1
-0.2315769305863009,-0.3428858791383437,-4.31681231800013,-0.9453956968854015,4.354933202438821,1.6649076853998162,1.2715334209651408,1
0.41370878054839133,0.957374611471062,-0.06274569042378497,-2.43011237216514,1.2581206239794838,1.6426154665939752,0.8386809468847982,1
0.7554980777741466,0.9458035572124596,-1.4542364995264152,-0.9981333233496651,1.651629736652561,-0.9324180142822656,3.2838957210358357,1
0.5506588525339025,1.4879583754307548,0.9568238823109103,-3.223164347372731,0.6056336117274452,2.1173703946688143,0.8538482180781852,1
0.6801775255347666,-0.512027863780149,2.649503562250951,0.14838722637607338,0.28104944045899394,-3.4436841300372243,0.16098107360710623,1
0.04255708326541452,0.3345856120720939,-0.8833500232844416,0.24266810393965307,-0.7732238323789102,0.8909718685899886,0.09473279748116947,1
-1.733710209986527,0.6242255054199815,2.254655794369379,3.3509679291525996,-5.382802398717529,-2.0032776472195577,1.4256771937229424,0
-0.6353445745142561,0.4250154093912195,0.8250899026657015,0.7438276398036013,-1.2099765255751738,-1.0873075262821859,1.4395739461359334,0
-0.30895270243262773,-1.7658963327019412,1.3261116641210369,-0.20936891522145396,3.4524585773742658,-2.3882565188095892,-1.0663153386251443,1
1.3854157353062435,0.6701790211054565,-2.079120107403231,-1.0909933478241345,0.3031613234885704,1.8408832044687005,-0.02817686352651072,1
-1.4289428800665405,0.31933698819223644,0.9507730229729137,2.0830477699742294,-2.6560468556627166,-1.2610435107056497,1.3910100751555436,0
0.8266586662989938,0.406278515484341,0.22107973164019135,-0.29456390544246075,-0.6617284658720832,-0.17685571639502173,0.12749257291369842,1
1.1321231549883959,0.94892282954955,-0.2274161874589915,-2.2534638859664256,1.1245325079731194,0.9439759553226386,0.9088357438472011,1
-1.9386935351003665,-0.698642875590068,2.3697762290902786,1.1128369098510793,-0.3847944025897443,-1.51973713935529,-0.053771826270548995,1
0.15201958174405117,0.5044593537226806,-1.1451449816153882,-0.8884771132702083,1.231124728640939,0.47489316115955804,1.423485927179823,1
0.8524759340292629,0.8614494949055214,-1.6559527781838885,-0.0002122066796576793,-0.8162804744643626,0.6235971444006613,1.1534587536099188,1
-0.35882745789079606,-0.25795783179480863,0.7004766196335993,-0.31927735656804745,1.0498750145344853,-0.7461038266712519,0.32427643681882956,0
2.281008837819452,0.772519013996721,0.2650929058100363,-1.0273340552050816,0.0239587244964361,-1.613001179769451,1.219808634570049,0
1.8913916237701551,0.7048659302538552,-0.2957844754005773,-0.8234129768322607,-1.3900172859921618,1.0895851172138133,-0.9683573684877629,1
0.9402963715783669,-0.4809082259494952,-0.44320501517428434,-0.05202094172039997,1.3929987107999942,-1.3823353854766607,0.061895661432662785,0
-0.8251308511086093,-0.615456141644976,1.484650415850662,0.3556587919949994,0.6161578824138607,-1.442743021551055,-0.016437874684347764,1
-1.7656975432375148,-0.38912282579960794,-0.7031396494822137,-0.7806573854923947,2.5524367953589877,1.3367364436579803,0.41843960098990485,1
0.7120240449872896,0.8467106327315077,-0.39176568939806555,-2.5051482338009627,1.8292336925716517,1.2877423206223215,0.9973168316119935,1
-0.4291812950445961,-1.9567144670628709,-0.5867311957976071,-0.22285665734359814,3.760968664691881,-0.1584307524803804,-2.233904319391721,1
1.115500904276601,-1.2911536276033904,1.3092770391059045,1.044740078368592,0.2858607637806603,-2.943171147416699,-1.5804015378368943,1
1.190694450366616,1.381278135569011,0.9566655810248332,-3.8961495398324604,1.6359846279005619,1.7643572881138807,0.7961952345131935,1
-2.157358868457531,-0.10868378889737397,-1.1725860823117906,2.4599092518294032,-1.1219745634204603,-0.4226435114060839,1.689726985332809,0
0.25204713028413905,-0.32016291479519254,-0.20278070077923793,0.36161879495834187,0.3600262666648033,-0.758757137294604,-0.046495144046105885,0
1.6208892922069875,1.4181926289319873,0.35569298876064503,-3.5055653336875645,1.2668205626431646,1.600530914807479,0.8442989433063879,1
3.008444752429569,1.6955234518576485,1.285183732157623,-2.545392973703781,-0.03362512463414591,-1.6333212294215416,2.219168809340598,0
-1.8979829186077994,-0.16572692014581408,-2.062810384234451,-0.7845368156786074,2.4857995305700586,2.692673226820074,0.45287328709526997,1
-0.6314098501643763,0.5127864634769371,1.6330131607198304,-0.2461465075541904,-0.5052836644267393,-0.9165999615634465,1.370884482284079,0
-1.9586295386788994,-0.4348041827588569,1.7141413501729104,2.1609878246347356,-2.0728945947357964,-1.2250768793705897,0.024485842700630478,0
-3.5086486234081953,-0.5749296298251974,2.1661988928672873,-0.08678415835627824,1.7293325848313454,-0.3067820995885989,1.049708331880716,1
-0.18348357649976965,0.025843304398632107,2.4920022875342616,1.0341807147187254,-2.1965094466756643,-1.9109926892904894,-0.03944169859369118,0
0.8650136601705092,0.595530513724733,2.580325101461539,-2.0495428343788546,0.9793925003949304,-1.5826028932830152,1.1238683481432374,0
1.3946321319786508,0.8495787663199087,0.4275393133582037,-2.9241257394813434,1.6773604508378668,0.8772549023680583,0.4800855565687224,1
1.1216470396195626,-0.009562261134492073,0.2926620272348912,-2.191383641811468,2.9643842251623798,-0.6301658621596822,0.5123898321168502,0
1.1439432337760045,0.5235525310427162,-2.8854971289497326,-0.20664336268260963,1.0019547211735373,0.22987392488971548,1.632545299118937,1
1.7146929968298381,0.5665218133725406,-1.8313293179730175,-0.018728839851075835,-0.6982509406014954,0.4209433432012911,0.23020531130516664,1
0.11595055098810914,-0.5813335987318942,-1.266932700524802,0.672312771667219,0.885386969627645,-0.3997413633168344,-0.17478764697798965,0
4.049303817726311,2.0549699417028386,-0.34229127637255297,-1.645108816741509,-2.079624390424861,-0.5781424878449326,1.4797126888471823,1
0.6801258139645469,0.09219769018830183,-0.9282030741765899,-0.8750149733538342,1.2108637681184704,0.492596706222437,0.10625100621576544,0
-1.3936610353513903,0.07200044434953971,-1.4177260635828723,3.556417049764258,-2.8796666704944256,-1.1998556723076428,1.7134009092191396,0
-0.8283529192125745,-0.9039587545573626,-0.16211582099969268,-0.2515700655452729,1.9187776434082173,0.48697688372171144,-1.0335450628878937,0
-1.0304308895751029,-0.629881429913241,0.7485763954335811,0.05869711538637901,1.2327480087807332,-0.5900470633334449,-0.07881294738252431,0
-1.8158843611540951,0.5362472448627806,3.4338107726466385,1.8106995682294895,-3.9239131293656757,-1.665712399083823,1.0015061868086632,0
1.3273339814812761,0.15315607635073197,0.1312579798043726,-1.0300000611510236,0.9927947985637637,-0.7749925585973984,0.28100223492879184,0
-2.6541594797141252,0.22678218792894747,1.5961467982662567,2.1674039399995784,-2.6509781097830496,-0.8463140630623818,1.43592791864858,0
1.7299622063927558,0.83946666194807,-2.137938042280987,-0.34141390029496704,-0.5568136849394074,0.7793781128398187,0.6755365474237549,1
0.5336534306731595,-0.3476698965889163,0.25544631714987065,-0.5282853032084844,1.5934654625939073,-1.2314261695354198,0.26779930357993653,0
2.5104668823817105,0.7096182337912513,0.5589374021554945,-0.7350718308833436,0.3623040892516517,-3.204974614629848,2.15843886954154,0
-2.5783862637460535,-0.2303865806525281,2.027548604759076,0.33838555123414216,0.4848402472136585,-0.8706473062979887,1.2491344935836577,1
0.010977855367941602,0.33854822872061324,2.8470695256029392,-1.051374161115639,-0.14005626513868208,-1.2633325271836555,0.46187646266451965,0
0.6125826390691089,0.10599376491557821,-0.8284567518235695,-1.7195198732983417,1.6734786603230587,1.688492332918448,-0.6489725476233466,1
0.11390449625574939,-1.8889398949202774,1.0163101812636486,2.207944971506109,-0.7373866215790468,-1.7261084996632308,-3.287344421707946,1
0.5971416677786272,0.8096056178050579,5.237893179779263,-3.8080117896696315,2.299189850170232,-2.609655017952212,1.8605491051364913,0
0.40615218268938547,-0.03126625554667849,-0.05076277348353009,1.6096258777990542,-1.5583007917607876,-1.721051819611291,0.541760252856087,0
