tenure,monthly_charges,total_charges,num_contacts,service_calls,payment_delay,contract_type,family_members,churn
0.23104626143198748,0.47813169131066713,0.7223450551564081,0.24673985175121804,2.0970603326796224,0.6873016118080258,-0.682214880785879,-0.991979837335096,0
0.04698118842123091,0.35890409533061995,-0.8564197208799208,1.3720391261701814,-1.6615406733248808,-0.38951901375355436,1.0730108895514952,0.06826321508023658,1
2.855250334544396,-3.067684995488807,-0.5201995027923851,2.204060691460093,-0.3350819611962461,0.6015643400096972,2.4852742282860865,-0.5093556536493147,1
-0.6384180737276905,-1.3916757684012466,-1.640389948102792,1.7870256232494421,0.7479177013972882,0.8724241857759097,2.600374694367096,0.9008447833927087,1
1.5531037593736674,-2.267195055427475,-0.5329356946156361,-1.2173585846214119,0.8749958133675386,-0.8186628819448727,0.04697959742340774,-2.141338199654502,0
-1.291526846878294,1.066808039280219,-1.1415540656487664,1.23706550249416,-0.16158391738945477,0.1503035389082021,0.3776515313961374,0.13056301033469275,1
-2.9465614824492397,-1.331705658788752,-3.4497355589263434,-1.159802300906025,-1.007299303673316,-0.15598467913301928,-1.3121361980534214,1.4629555360030684,1
5.594870213049056,-2.8367123684451583,0.1516342429929498,3.14139408835327,-0.6486173315241122,-0.37998961129253617,2.552703971139433,-3.759426280593228,1
-0.24288595951583292,0.1304137290999492,-0.24691647260366156,-1.8519305521147524,0.3331661568822033,-1.2826249070147209,-0.7832266693092274,-1.5232031545623275,0
-2.1092550211121686,-2.1640319808443333,-2.4198359747005753,0.9963858672190438,0.8111030170913818,1.201680787271262,2.8769356242960424,2.6525424078509974,1
-0.12101445176823253,0.24578271885489644,-0.13467047016090117,-3.001846992455612,-0.4563282561823404,-2.6249821994128375,0.05275132500326052,-2.0406019408098652,0
-1.46744603007056,0.4296443676088616,-0.9510848525492391,-2.1664026034169885,1.5710086630220466,-1.0407856047868258,-1.4427330999235028,-1.7610928666028567,0
0.33085763288234743,1.5529483528851435,1.5322063865946038,2.4194829671884612,2.632028632466169,2.281174955879815,-0.7941072269928235,-0.10600277636889965,0
-2.318247758378273,1.4256464734549745,-1.0243605398759832,0.42243335302293517,0.8478190059712568,0.40158136870180855,-0.2301949475023698,0.530952771303246,0
0.6477729495107025,0.47039416287740854,-0.753260353926078,1.6544323173800446,-0.07931105803591798,-0.10344074793899884,0.01929152480720231,-1.70382243116069,0
-2.6878855390471306,-1.9872040610134536,-2.7607720867797414,-0.4336536821716399,1.5609540496324625,0.41366001313539996,2.176942724266563,1.5384431613720269,1
0.1301131159734893,-1.8343969461062102,-1.668837866213942,0.5082905590276283,1.2572671698237197,-0.2507227795887645,2.275072624382373,-1.1153559140417462,1
-0.24477266822364294,0.7127014788498425,1.036751147873992,-2.04903494543656,-0.06969042756926558,-0.39374823901889544,-2.4139062461419742,-0.05101715964846765,0
1.2447924679162603,-1.6784227433392422,-0.8096286665116323,0.3907475430268502,1.082825809935879,-0.18608720506501777,0.8535567908188226,-1.8369064579466312,1
-3.0324190729395086,0.5165175101705319,-2.682305518684099,0.04603910845845738,1.8119628912393715,0.015075420654445362,0.05981335096883966,-0.5111731102179822,1
-0.35227175222539386,1.2110451839589786,0.28330407395805257,-0.2561291536167982,2.1273530465700787,0.23789045827847738,-1.8767601350917493,-1.8232338112487891,1
8.146430029184913,-2.944707912306562,2.2945314708749636,3.536678871134694,-0.45278099190108256,-0.3218762594227075,2.9522517934745136,-4.7156555088062735,1
2.62957188754626,-0.33555806431922064,-0.13840031376029582,0.6069443983784013,-2.369595852392912,-0.6303959574558279,-3.0532232341190646,-2.3493741605185425,0
0.9314379835589408,-1.7333793198330472,-1.0141587658889255,1.4634531230705963,0.6352106475784349,0.4468317545351602,1.7328194730391115,-0.5793305521137981,1
-0.6445119579032,-1.3141667696809183,-2.3359768827936396,0.6596053754879221,-1.7178073586874352,-0.10173670049618799,0.13016916046498672,0.6827505659866018,1
-0.47143931117933285,1.0504820744152545,-0.20909155188892026,0.4553731842941243,1.6437186155762515,0.32642375688216246,-1.1074564196213417,-1.4334662118792396,0
-0.8223356783853885,0.944790620591862,-0.26554304146291996,1.9940178681772465,2.4439401904368605,2.249838761260217,-2.1609176675908968,-0.17038191442675443,0
-2.1689748530064925,-0.41884761594236863,-2.3478710663798665,0.028059063836271325,-3.440868971528612,-0.552930496964636,0.8904020440897117,2.8550325122564653,1
4.443976567046943,-2.4337575026366522,0.2698908135318634,2.005913925124686,0.3334038123740065,-0.4505267451722712,2.3480186258473275,-3.417049337674041,1
-1.9167867277289807,0.9197213229479034,-1.233172406020424,-0.4199645333610431,-0.4766699472160081,-0.6680584326080695,0.28591255981480734,0.3541304793001496,1
2.4784685745460022,-2.4689975047734265,-0.683051070271778,0.6191297827654261,0.8222384789745127,-0.5288267069960368,1.6367019592158376,-2.574219003372664,1
-0.47196714429143505,-0.8963101351894404,-2.7352760462703554,-0.22196588843886278,-0.4600870137042272,-1.530618566924248,0.5749119611651499,-2.154806091704404,0
2.5230785330492007,-0.47801955891482584,-0.4161958655613849,0.16499025950092516,-2.085269762220872,-1.3785702533767301,-1.7898834879978427,-2.965610842814694,0
-0.945973158622274,-1.354864190623208,-2.4012644798100906,0.2111393444752705,-0.9006537618735169,0.654492221600707,-2.4779177850902823,0.5062892183677208,0
-3.9399333684310327,4.907356499009113,0.8209680596054996,1.120667864775438,-2.860395343856702,-0.3267118884608732,2.9773986341633654,4.538891313158982,1
-1.9655007012343615,1.3988902631976394,-3.2966838561710357,2.1377701347266145,-1.2547979765952482,-0.5147901761211592,-0.09427580800474034,-1.0689428335425994,0
-0.732698583661667,1.4486079464596515,-0.5872471287099118,1.9439712619654346,-0.22639211390642333,0.18465573844050764,1.2057523368506626,-0.0042674974489747,1
2.886075097535708,-1.121372655899795,-0.8279826310098174,3.7528347726514495,-0.001444795426511103,0.6343296662266585,1.1442744308302333,-2.5034576368387746,1
0.011685193508239076,-0.30171758972769747,-0.5768872910160183,-1.7625800644563296,-0.46684538531564934,-1.3292451717584288,-1.1200183461374635,-1.364751093565046,0
0.268686351159634,-0.03800505299641477,1.4188103651554278,-1.84125232328492,-0.25478889832398355,0.013573933482386277,-1.8170160189393747,0.7714167734414177,0
-0.07090977199855097,2.319362822334714,1.132623778583584,1.1882150626184385,1.1356301417097274,-0.18039169908796748,1.6469280656880447,-0.993643068219664,1
1.3395099618165962,-0.8303412005265928,-0.8001141257981268,2.485222872164082,0.09609413977995118,0.7147450886700986,0.7756487984135105,-0.9915354770558753,1
3.2648091920385953,-3.4041125494003404,-1.4489657552278095,3.2445077039136163,-0.6210053070139394,0.08949264656057172,4.149415175899755,-1.4580525967490228,1
-1.9126459611649504,2.440680617381773,-2.0186808750705723,0.6245327805507983,-1.592783004049244,-0.7434518254943548,-2.634819317639252,-1.1403044628331056,0
-2.338994254476474,0.4026631647691684,-2.2146247344042824,0.7675381229356852,0.7340682260898164,0.6963618768553529,-0.8970878018513875,0.3445438283251787,1
-2.1263737746181435,1.3315053239346688,-1.8942398846811854,1.4585657980564328,0.507745643449736,0.7251510439887837,-1.1518341335050628,-0.054344275768700157,0
-0.9508009606195533,1.012495273699621,-2.0767019594722056,1.29516160157049,0.49904011607292664,-0.022456442382547927,-1.6681168923357563,-2.0848591780111265,0
-0.7191902677176768,-0.018851966842219237,-0.5518947933721101,-1.0368502361593586,0.6948064137276466,-0.28823505205718525,-1.0677900535417941,-0.6273483190596875,0
0.9656073023303344,2.3958919332857276,0.993253162078173,3.3416403808628647,0.9428479175328854,0.3229520347947671,2.4374415137322947,-1.596917697215599,1
0.5935226340941581,-1.3514192778794638,-1.1252449875406598,-0.07294645439755443,1.7553541156996573,-0.6625681193365284,1.454075765057279,-2.345882526270457,1
-0.20186626965604468,0.6955695006039841,-0.9908625322771067,3.7339268217834967,-0.6935503547946551,1.1851230019041543,1.8230521954324765,0.8319361786937832,1
-0.3710753228706841,0.10309094712859779,-1.099317300127614,2.1349578632556936,0.7676340823520839,1.4519469560277365,-1.0543729461934732,-0.13086347101841744,0
-0.7378496938714225,-3.209634024534605,-1.0498951627666189,-3.5981498908292657,1.7673168330360984,-0.7670158781108434,0.46059435224145706,0.062201290945027354,0
-3.303885041690701,1.9028289453163572,-1.9630066358103853,-1.5421957287561119,0.6597459109795032,-1.401705081385733,-0.5654705705996577,-0.9465842062719403,0
-1.3404985662382567,2.084035317116923,-0.26478637602548083,1.9608233399546573,-1.2207837666763446,0.1519343645197735,1.7789902065878942,1.3788931785381917,1
-2.2204791686644603,-0.29711299257916124,-1.6328258087556191,-2.788065212260083,0.2738132692506867,-2.145427393056238,1.7979518734345556,-0.39225046189705437,0
-5.0148891958579815,1.4963864686956807,-2.4551463890178127,-1.9217351637341618,3.1823275226916183,-0.10480614858562273,-1.0318059516610991,0.001774548762504713,1
2.6093353793889005,-1.1351112536459413,0.11405537274461586,1.1654610589882963,1.3128444175223863,-0.4886106808445989,1.6789797670753592,-3.1607304989944733,1
0.5663966268495524,-2.434097723576506,-2.3860790174915563,-0.4577436951825796,-1.7335621595697264,-0.5696060106789249,-1.616614567866065,-0.7906440851075239,0
4.136144247442196,-1.4910225263135826,1.2643270329856167,2.693905151432886,-0.4116112182035523,1.1514009736843211,-0.2611870518566226,-1.4199940407827376,1
-1.691522123369731,0.38206145580651285,-2.1823974604006016,2.287742760956652,-0.537688516874183,0.994945238360933,0.12961868922614606,1.0411186909599566,1
-0.17975267562376346,-1.5924566602035357,-3.093634020456955,2.6174143743705374,-0.48791998587568564,1.194131160051496,-0.9660065615062565,-0.3346113855959816,1
1.6720116233566102,-2.567308979648728,-2.337930662171613,0.48295950281042566,-0.5229226905821985,-0.4215354109442217,-1.4724097179061673,-2.6301367020618867,0
-1.0868124404844317,0.550165136806439,0.700572766018152,-1.1949298558727053,3.246847807806684,0.9409312580658278,-1.830900405745296,-0.41912509359666805,0
-0.04067203279978423,1.3937510869308367,1.0499591618761492,2.821667176347571,2.890644999686063,2.9267173668785524,-1.7004027332843799,0.1693369395232016,0
-8.97832661444821,0.2429077432838016,-4.9888155238408265,-1.9640105305602105,3.026573959967768,0.993355123597998,1.2303517554764303,4.566672567634042,1
-0.22521810692692484,1.4567882455546104,0.6540869748700486,-0.7996679886687585,0.2623612118740548,-0.6321601608138953,-1.0732137193324633,-1.0287818509875073,0
0.00180766597264935,-0.971106774964926,-2.0497153722613746,1.8732914453125553,-0.28458272058161727,0.4559921698222322,0.3163611134904514,-0.5255512673230107,1
-3.379171417229767,1.745214673538403,-2.6186581865086964,-1.3736140702072916,-0.9307630504274653,-2.214088681667718,0.8081782491706297,-0.5980426140497961,0
0.1847833456359899,-0.6007996637948918,-3.7292920067094784,2.6065451841182963,-1.2973365495966758,-0.2252716144212996,-1.4259772776584765,-2.6385130239588865,0
-3.4747454202621544,-0.610317499604327,-3.051732679629229,-1.3056987861399798,2.4843456978711043,-0.4744725492246259,1.1472053585336401,-0.31636310332666917,1
-2.6422810082650936,-1.828373445373037,-3.624254613838932,0.21888533993425885,1.4234191042717916,-0.17122302095420736,3.041395631813931,0.4160283699693472,1
0.8796680029572382,2.018097120674432,0.5536564814947582,2.3107581855191124,0.7551177893906232,0.9177887530344222,-2.1350265651215192,-1.9578974376822287,1
-1.1418580394206315,3.5989220272649396,0.2257493818545817,-0.8699722348295844,-3.44270575002793,-1.7961765122946889,-2.6106627417894384,-0.3340160011533917,0
-2.311386408877305,1.5320677229839474,-2.3008513609564423,0.940562570391292,0.39570517190656906,0.09050489913374013,-1.4916609525165334,-0.8566791939215344,0
5.868990552941694,-3.797459404569313,0.9548317508527675,2.3967050156466034,-0.20876927538739576,-0.14412176668629562,3.5961987946894407,-2.6752329609135113,1
-2.7550067430003358,-2.104955740861845,-3.8253738983040666,-0.14149929450273468,1.6449387995545424,-0.41284378071672656,3.381538371822362,0.24293988102447317,1
4.0730858338127955,-2.5353916648114514,0.3401712030046038,1.7616383650307186,0.2945733008277446,-0.09769689201273363,1.8706807949638575,-2.64399046035064,1
-1.283555412562057,1.343971020267325,-0.6547892815752283,-1.1698851760944948,-0.20027876528855448,-0.44465998229745085,-3.2403103419898662,-0.8615242749224077,0
-2.0073685593253545,2.289097872213704,-0.3056978745900164,1.652579683055923,-2.384179668845478,0.10677316558941036,1.7376925316491127,2.760818132953859,1
0.7017704716996099,-1.8616494561829589,-1.129978775362472,-2.6432630676299382,-0.41301674330505866,-2.6205495784799337,1.3601224404903824,-2.291331901784978,0
-1.8193444248087982,-0.013517009874157493,-1.2502617942419931,0.26278035115346543,1.6663292969083106,0.7163670223965897,0.19430084478047538,0.4264130947061091,1
-2.638090191379962,3.98451931019135,0.9388042702289345,0.8549228642564719,0.703084401501382,0.03688980294482847,1.735567016787226,1.2249087730472545,1
-2.226312696710128,2.0150523042530737,0.06577619392889167,-1.9379500600191815,2.2711219672534506,-0.8370569685493799,-0.5884067849452806,-1.1490210114794663,0
-0.6334275082711162,-0.6603214682224348,-2.067840854899554,1.25859452745607,-1.2196709173733518,0.12175194376383934,0.2480870179619622,0.3575342986178236,1
-0.5214237054950843,-0.31372428546246756,-1.9452281405715743,1.7035654242883491,-0.7270688053388683,0.3607385818072023,0.030424440363396088,-0.07153113437889447,1
2.241203429474226,-1.4219464540203,-0.4054129464568317,1.7637457102861167,0.40308897325439574,0.18545328507093076,0.9530006852363656,-1.9387143571783567,1
3.2696155959865236,-1.0847214649535966,0.6806986188619988,1.863814052093304,0.22718724364075216,0.43706574050837954,-0.16897455404066086,-2.2535207326400077,1
-1.6877107948647958,-0.8481719396529837,-0.8780666365876212,-0.024548196191503724,1.5959084071803282,1.074089013852964,0.8080599221000383,1.6012577311807723,1
-3.172688438278774,3.2002782373407643,-0.8098578500250707,2.6057239437798727,-1.4285258795971445,0.8411242850288666,1.5588620392836203,2.9784480324912774,1
-4.13806119838574,3.11179033588099,-0.43917612602802136,-1.6271687783901805,0.12849402384529607,-0.857342702219888,0.2594037858273155,1.5969109783300643,1
2.5261143262589507,-1.109149516150715,0.13509980458144133,2.1184741581187865,0.01760143408553083,0.8311991350618376,-0.39860081989303864,-1.4333934606921557,1
1.9515467874910293,-3.1121977269741503,-1.3200023673125785,0.5575325985108903,-3.025909214783323,1.095425062397761,-3.916841088576162,0.8701476334912774,0
2.899696907157025,-2.5209422634078282,-1.9076448575698066,2.958373655791701,-0.4914986132870014,-0.5088789077660985,3.1074388565450937,-2.8125549184748175,1
-1.7388357037378601,1.151370352314727,-4.944559491223857,4.704760955480819,-1.540596501751308,0.9490903426310815,-2.42796293499232,-1.632707628608854,0
5.907926889851456,-2.9473393614823946,1.518144954181909,2.0216421182060142,0.3136548452442012,-0.24262835647647354,2.515417771211877,-3.439153469032765,1
0.9740414699553526,0.8087890472465593,1.0621947898359343,2.266125203621324,2.014892133265806,1.8817813660830498,-1.1008920836390121,-0.7434011944963912,0
-0.7182261961924321,0.901487005273208,-0.5575839991756011,-1.3621529571979756,0.08501558116120878,-1.7686485719172618,0.510407125594758,-1.7001205876694538,0
0.26108664192312947,0.29891663981227534,0.7472277011589319,-0.18806210370328813,2.2964106212453226,0.5613761445869528,-0.9060319658681334,-1.1919927150852774,0
-1.2182243093379208,2.0658904487110865,0.6139942625512114,-0.7183304290137325,0.5026485152738909,-1.052445810526225,1.4045989934024048,-0.3351818239759179,1
-0.14705936744490616,-1.8065372574560954,-1.7167461509162152,0.7884214445206914,1.201842360461578,0.05708679161154229,2.448634589096888,-0.5216401391044019,1
-1.1790549745788468,-1.4598316032451486,0.31811433298201,-3.2165539028984975,2.0710138550346,0.10509462399823558,-0.8246493928049694,0.9323313873217123,0
-2.0162826842616295,-0.9726231371597978,-2.982291666145785,-0.38959117544703237,-0.7716477350743884,-0.46782139076150675,-0.1502258915398833,0.40381812559043473,0
-1.757841294110943,-2.1378309224332632,-3.9443374330604843,-1.125298985599977,-0.7528963426988482,-1.6777812392437998,1.5350394130990237,-0.7055208611772448,0
2.7036993697210088,-3.314440054913462,-3.058651844502597,1.5725645770845529,-3.4249324373101917,-1.2494485055356004,0.3822735227786165,-2.191758406936335,0
0.8749194684720304,0.41054650946979154,-0.4565230549878554,1.9596428672749768,0.10921376991588094,0.20266937033372773,0.20955465482154345,-1.4990901813028956,0
-1.9446461451719967,-1.1701481526663653,-1.849532214710798,0.5621375494811551,1.1329278496494828,1.1156478330328203,0.9329237420669518,1.6396336743719861,1
2.2406453010120284,-0.7157427003743626,-0.37855229641311394,2.009958404829433,1.5287564902031328,0.1093480253231161,0.6754503797533551,-3.2844266179231276,1
-0.7737373920560541,0.51754337472219,-1.295792675098704,-0.4105206547189717,0.470934210591092,-0.8754299979000855,-0.6201345374241591,-1.7919957408524634,0
-0.9598471570859488,-0.27522932992578886,-1.9543658127100758,0.6356084119000174,1.5864515483139436,-0.2827894996830916,1.1314275129912472,-1.5978681254398195,1
-0.7557869797738157,1.106946709901132,-0.4843723803406199,-0.21187409078211772,1.2206726388081148,-0.46044216900306784,-0.5640856832742982,-1.6427087470392423,0
3.412134714917249,-0.9857252860764975,0.43281685942512715,2.4943336056357515,0.5963577643167886,0.005364497567388795,1.7520989720980793,-2.9265337828314895,1
4.846429839662202,-1.660401784055173,1.4869403044626521,2.5018961406849,0.008458362417269272,0.42922656731157793,0.9689307955990363,-2.5884245568450766,1
-3.672323519271604,3.714554598917351,0.19644975479659932,0.41592480116746566,-1.724560020502218,-0.2502005661394312,1.9071524279196175,3.4522480155468322,1
2.1376180496488093,-1.7174158853485229,-0.44746011052512347,-1.086756356290069,-1.056383282871289,-1.6463390703779028,-0.07892296086093042,-2.4083723558576677,0
-0.7539961092861883,1.5026276653646757,-0.6232853720557375,-1.1718434962721307,-0.8959805483376824,-1.5973226613929945,-1.3446409493211662,-1.6201831743916233,0
-0.17279958629717504,2.7876547260676334,1.0837678922426606,1.8660052852236095,2.326416080715312,0.2381990247793962,1.4927538792130945,-1.7417549847219815,1
2.165155498571031,-2.86209192970127,-0.5152919887584446,-1.9303545991375943,-1.0330855928989702,-1.433133224346816,-0.5031078823421828,-1.7155957001626363,0
0.8757563261159812,-1.721563654542078,-0.8938605718119125,0.525443303818792,1.3768646512895206,-0.1735473292482649,2.0128417499551605,-1.4267325119754821,1
1.7253420740831076,-1.2578940871254138,0.18680666159807768,0.4504105502620661,1.270834585311263,0.07252596348569651,0.6125772267942918,-1.7355177607125825,1
1.0017296805148532,-2.959138284824463,-3.3082096833485495,0.09713003398295039,-1.1328833348756078,-1.3677440423700764,0.43493982122945707,-2.4497950107333155,0
0.3606467665309826,-0.6352283386043502,-1.3172794319907197,2.0004852553949197,-1.1891085594892103,0.2491289681030642,1.1716104950707795,0.15297283779973436,1
0.8701572275222609,-2.147612818613399,-2.1518383132719836,2.0513406319356697,-0.1257209909617909,0.2054971581738889,1.9983667924880295,-0.8477441824161038,1
-0.01855814320769978,-0.3184284165200342,-2.255583998268493,-0.09784362563165794,-0.7780686197433977,-1.6528367957909893,-0.03281612928218036,-2.6073453668863436,0
-2.170949174709908,0.1427229773214579,-2.46281582024059,1.5144237216644725,-2.233363109677707,0.3761493382308227,0.5391779244656218,2.263301876635133,1
1.3343395365121575,-2.49410510844507,-0.6129001796219813,-1.643925594671774,-1.2523055389631184,-0.6363069162886165,-1.5235458759100466,-0.46190205947034935,0
-2.4802577607973415,2.1004705847718474,-0.40082178645182664,0.7352166212382869,-3.2522916516504328,-0.4494551321593865,2.202663495084206,3.574208205884274,1
-0.5394664432936535,-0.6185221352138972,-2.2831716429581643,-0.8890795280294194,-0.6989273818766337,-1.7884447353394608,0.27484628744449613,-1.9676311072884491,0
-1.2149290615850061,1.6984360402866485,-0.6819390868085613,1.6994753350310152,0.4463197605771789,0.32700141496433627,0.7073506373811254,-0.16332674101800038,1
-3.641225931164769,3.822334448027265,0.7616141751579666,0.16579110639995365,3.2628451122343516,1.4232225503710394,-1.2223279601012162,1.028428625863672,0
-0.5305450432275619,0.46381052546770896,0.15310923288652334,-2.5033468013353444,1.2008039320337809,-1.8760276295848202,0.6776097610828944,-1.8851668680576221,0
-0.8236013795291761,0.3628844133624278,-1.702704357780164,2.6837090071184555,1.4921882768888093,1.3615336293541676,-0.14246981014570603,-0.7150302406438933,1
1.299408673268229,-2.1876721384346607,-0.6791191657423701,1.3071886442173446,0.6330369471849819,0.5076826083694712,2.1362647136639215,-0.28526563456268716,1
-1.0227825725582307,-1.7451872500384926,-1.5693412804020141,-0.45793761569010294,1.5889911097041773,0.19671631733710382,1.2872297894155706,0.15551665845561446,1
-2.1682332471271244,5.0364951704409675,1.2684523122005946,3.4782172716920168,0.4987347300181413,0.9522322107734563,2.659468874349315,1.4571227173048904,1
2.7205727079416255,-1.7880634711413024,-0.13904593957963352,1.9043458585337818,0.35152038632145843,0.17812172238265173,1.6717746926558292,-1.8415334857118095,1
0.6829795927951521,0.621617170467182,-1.860449975407663,0.3633671815382846,-2.410198179400818,-2.061009988389142,-0.9580573579985739,-3.0005002987700946,0
0.4180735031944184,-3.080500472392587,-1.831768330262334,-0.5959971011546552,-1.003176099933047,0.8891354450563983,-3.1754986519150306,0.6555402467166833,0
-0.13817485087323808,1.1311199162050922,1.4180071390307343,-1.0930633079395151,0.8755367567506862,-1.0150409444219224,2.0375124104671585,-0.3830903175522815,0
-1.5717369362355313,-1.5592015620450614,-2.7623117044436887,-0.21443623415044422,1.694183011047428,-0.5053353979945158,2.106847756033194,-0.8840716703807974,1
1.3845893423484312,-0.0875888829265703,0.6276482180548291,-0.2717464487683374,1.1029550601332319,-0.5939459584440514,0.08903997536140618,-2.247600027672889,0
1.7927597705800362,-0.12350168916275839,-0.10230771680959183,0.9046198614871728,1.0022083606175125,-0.15862187914366718,-1.0478125254318185,-3.1127668777121165,1
0.06411877297037644,-1.1329087638209248,-1.432285101337182,-0.2525405435224033,0.1958123905742355,-0.6023232154747744,0.2534074356978778,-1.2247772331038091,1
-2.818270232871597,3.004927276498227,0.5773716928232608,-0.882138531562283,-2.909221370321678,-1.4788241385882546,2.6832877105717845,3.2206350734664753,1
-0.6087915625739889,1.0823247389557913,0.23838290099109805,-0.7438289618998761,-1.6406493725428346,-1.5791461855309095,2.141244068315296,0.5037864856465024,1
3.4911200827409483,-2.171302213644374,0.10991256139578542,-1.004281867035501,-4.996062648871275,-1.6710535228472463,-1.958697366481608,-0.7441155258294314,0
0.04644631848537496,-0.3452510483585367,-3.4136135555978666,1.4595105413975078,-0.8113668294817471,-0.8052801457086175,-1.7688176709379433,-3.2837720823721517,0
1.9003289790582407,-1.8711788390798014,-0.8817797959800162,1.4582395374369375,0.8504066686631898,-0.311706396742484,2.575450187569926,-2.1018162150064654,1
1.5255640745777947,-0.16115923444542835,-0.23694438922604988,1.0977253750513558,1.150263493660771,-0.19599866130943425,-0.009594970637783362,-2.827521610032595,1
1.6596064324287145,-2.569158526655773,-0.8393419914993937,-0.6808317951331941,-1.9867954135556323,-0.23040024962448663,-1.8050334653461837,-0.16129776377996807,0
-0.5243729684686449,-2.440087773326546,-2.8814410570213536,-1.0849749913887214,-1.419345097389947,-1.090325239063973,-0.06679931729520727,-0.3365641367850478,0
0.16990017127302875,2.4596610805812844,0.6827483680430708,3.225024569514004,-0.020609868852394908,0.4471001475131516,2.3693336578732316,-0.22181292381561435,1
-0.9305020770615564,3.294762119918831,0.7251302469815455,4.0015146071499235,-2.3272524991698322,0.6760864214556527,3.570024827447877,2.6513549298899575,1
-2.7835634916560603,3.1291907213353816,0.385835836850124,-1.21838682806519,1.6300115913129305,-0.8857518646848072,0.7149776543885047,-0.23617885469981803,0
-1.93485266596548,2.467684152412245,-0.6250224673794762,2.563849127957256,2.538412647990976,2.344254084136939,-2.724724951861744,-0.27104258039209084,0
0.9755373624532983,-1.0275217285657594,-2.277036438182101,0.7925728484019823,-1.541762295039213,-1.3965010958540163,0.3419753754449426,-2.4626383597492003,0
-1.3321109375041214,-1.0637962843721263,-3.234206673992828,2.2995453028397823,-2.552541124025764,0.7401368943301483,0.11335895676750685,1.8420816115506136,1
-1.821445531137743,-0.7580375328751265,-2.5031697121209713,-0.55472209522733,0.6615914810962138,-0.02705584395954905,-1.2307298174598058,-0.41220507981750076,1
-0.980527012489713,-0.02309240135667423,-2.7045032470508135,-0.701489164862167,-0.548117068058865,-2.430918749518805,1.4942780772376025,-2.6083497607930966,0
-0.24629761392159685,0.5547402132824493,-0.6754574495700083,-1.8531510919210454,-2.205154477781573,-2.4459773164692766,0.016374173270969905,-1.1538417712960383,0
-0.5386707365035949,1.7898710009140033,1.5775075242000414,0.4016119757818968,3.173725785887922,1.2809801566762775,-0.8729940268953724,-0.4949795337507621,0
0.40767932482537517,-0.37603185983670695,-1.7574512004171257,0.8246917498043714,0.007798002037793128,-0.42717675805051586,-0.9872626688272306,-2.334970745787891,0
0.5865904457344984,-0.6742791495543305,-0.10433808744417816,0.8134756023619039,1.1475013493693385,0.6365536859166224,0.31782283333264394,-0.5528890381465275,1
3.0225235206977774,-2.343040103025462,-1.2457519699989912,0.8986525752484649,-1.549685346186421,-0.5765638448192576,-1.2907687229479021,-2.696776496648245,0
-0.502339659790816,-1.2835062591441757,-1.7470112057647524,-1.9031908544257838,-0.34843692583068975,-1.5405759134403658,-0.19958799561450302,-1.272355025608348,0
0.9699809939202273,-1.5304173940972987,-0.7069861346513524,-1.8417124287268645,-1.527669992365035,-1.3405420360295455,-1.4374624019773339,-1.1132982226812929,0
-0.6986307009680219,1.375476993011469,0.46992196735286096,1.1239717758345276,2.071960504533517,1.2317509470726875,-0.6956204820535727,-0.23388700271801632,0
1.224964054749055,-2.471966104281262,-1.6299097729962173,-2.0181897827223487,-2.4297699004856854,-2.3269578934837543,0.21308743019177467,-1.4744953442244744,0
-0.6697679563521153,0.6438498869547955,-0.7036078748978059,0.3847116588127796,1.721252698234165,0.1908440322979915,-0.6528359147516336,-1.4666332977309968,1
1.50335526055863,-2.35247390229926,-1.464186053202707,1.0452689525498378,1.0589493610714453,-0.6260637408035747,3.2052810583921407,-2.152328083866796,1
-2.904462370135628,1.571360509050908,-1.176183220838877,-0.15564262138644036,-2.137204381920764,-0.48479776473232594,0.7606866846598197,2.5696407160570445,1
-2.8898039100705173,-0.02420567754789915,-2.6665418776876813,-0.15516391436463062,1.8944050182226713,-0.00703630707237858,0.5848601710104555,-0.2940728105510684,1
-0.18664417239092088,1.3372474510832033,-0.9565443666299439,3.654526617898385,1.0822821517454697,1.9537577790038276,-1.6064764764366815,-0.8874379235841686,0
-0.8645047649092069,-1.1755337502657681,-1.890811162145798,0.28328465816851744,1.6263594163343953,-0.22594864619148522,2.054753257454803,-0.8829143311544934,1
-1.4653978707443847,1.5719374096806416,0.49968502969604445,2.7172924322580725,4.914110084702601,4.465451971016891,-4.563198206117008,0.4511413720163113,0
-0.24612008997068835,-0.7131784282122386,-1.0348897627445661,-0.37003017174815955,1.0287575340792734,0.27183185047803765,-1.780252890774214,-1.0631059704014238,0
-1.0512352685894992,0.32300902969915624,-3.999427543523142,1.2838857471856762,-2.8922440475882762,-2.090445708245042,0.7702622898275573,-2.038228900753994,0
-0.567636470695554,0.648116040482441,0.47712872393682493,-0.7811366520732832,2.6217629743270225,0.4966936443176301,-1.5866056889463018,-1.1388264422893777,0
-1.1081904091140442,-0.052630104697940716,-3.671153865193132,3.553620717343335,-0.33915839925121505,1.688297415145071,-2.8697763527154048,-0.8192128076631522,0
0.13750457415126213,-1.7701084095438948,-1.6331314165899031,-1.8953067133350974,-0.8147696615799687,-1.8819187756882254,0.6253969780201842,-1.3796873339369742,0
3.7130018435656154,-0.5862519055813904,0.9568454295164204,3.0949975801445673,-0.3813641411514843,0.9647502559836827,-0.46395673587877684,-1.9916102260878161,1
